X,Y
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01008064,-0.00078125
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
0.01260081,-0.000976563
