X,Y
1.45758939,-0.127539068
1.015625,-0.088867188
0.63616073,-0.055664063
1.61830366,-0.141601563
1.13616073,-0.099414065
1.92410707,-0.168359369
1.16964293,-0.102343753
0.66517854,-0.058203124
0.91964287,-0.080468751
1.22098219,-0.106835939
0.66964287,-0.05859375
0.84821433,-0.07421875
1.43973219,-0.125976563
1.59821427,-0.139843747
1.06026793,-0.092773438
1.15401793,-0.100976564
2.09151793,-0.183007807
2.10044646,-0.18378906
2.20758939,-0.193164065
0.87053573,-0.076171875
0.43973216,-0.038476564
0.7098214,-0.062109374
1.56919658,-0.137304693
1.25223207,-0.10957031
0.19642858,-0.0171875
0.17857143,-0.0171875
0.16071428,-0.0140625
0.13392857,-0.01171875
0.10714287,-0.009375
0.08258929,-0.007226563
0.078125,-0.006835938
0.078125,-0.006835938
0.0703125,-0.006835938
0.0625,-0.00546875
0.05803571,-0.005078125
0.03794643,-0.003320313
0.03348214,-0.002929688
0.00892857,-0.00078125
0.02008929,-0.001757812
0.00892857,-0.00078125
0.01116071,-0.000976563
0.03348214,-0.002929688
0.02008929,-0.001757812
0.02901786,-0.002539062
0.00446429,-0.000390625
-0.01116071,-0.000390625
-0.02678572,0.00234375
-0.015625,0.001367187
-0.00446429,0.001367187
0.00669643,-0.000585938
0.00223214,-0.000195313
0.00446429,-0.000390625
-0.00446429,0.000390625
-0.02678572,0.00234375
-0.05133929,0.004492187
-0.06696428,0.005859375
-0.07589286,0.006640625
-0.07366072,0.006445312
-0.06026786,0.005273438
-0.06919643,0.006054687
-0.0703125,0.006054687
-0.07142857,0.00625
-0.08258929,0.007226563
-0.08705357,0.007617188
-0.12053572,0.010546875
-0.11383928,0.009960937
-0.09598215,0.008398438
-0.10267857,0.008984375
-0.10044643,0.008789063
-0.11160714,0.009765625
-0.1171875,0.009765625
-0.12276786,0.010742188
-0.12053572,0.010546875
-0.10491071,0.009179687
-0.06696428,0.005859375
-0.05133929,0.004492187
-0.03348214,0.002929688
-0.05580357,0.004882813
-0.04464286,0.00390625
-0.02455357,0.002148438
-0.02901786,0.002539062
-0.015625,0.002539062
-0.00223214,0.000195313
0.01339286,-0.001171875
0.02901786,-0.002539062
0.00892857,-0.00078125
0.03348214,-0.002929688
-0.02232143,0.001953125
-0.00669643,0.000585938
-0.01116071,0.000976563
0.00223214,-0.000195313
-0.00446429,0.000390625
0,0
0.07589286,-0.006640625
0.02008929,-0.001757812
0.02678572,-0.00234375
0.09821429,-0.00859375
0.05580357,-0.004882813
0.046875,-0.004101562
0.09821429,-0.00859375
0.04910715,-0.004296875
0.03794643,-0.003320313
0.08928572,-0.0078125
0.06026786,-0.005273438
0.08035714,-0.00703125
0.09375,-0.008203125
0.10491071,-0.009179687
0.09375,-0.008203125
0.09598215,-0.008398438
0.12723213,-0.011132812
0.06026786,-0.005273438
0.07589286,-0.006640625
0.12053572,-0.010546875
0.03794643,-0.003320313
0.00446429,-0.000390625
0.05580357,-0.004882813
0.00446429,-0.000390625
-0.02901786,0.002539062
-0.00223214,0.000195313
-0.05580357,0.004882813
-0.07142857,0.00625
-0.06696428,0.005859375
-0.04910715,0.004296875
-0.08705357,0.007617188
-0.04464286,0.00390625
-0.00892857,0.00078125
-0.06919643,0.006054687
-0.04017857,0.003515625
0.03125,-0.002734375
-0.04464286,0.00390625
-0.04017857,0.003515625
0.02901786,-0.002539062
-0.04017857,0.003515625
-0.00446429,0.003515625
0.03125,-0.002734375
0.01785714,-0.0015625
0.02232143,-0.001953125
0.05580357,-0.004882813
0.04910715,-0.004296875
0.04017857,-0.003515625
0.046875,-0.004101562
0.10491071,-0.009179687
0.05357143,-0.0046875
0.04017857,-0.003515625
0.12723213,-0.011132812
0.00892857,-0.00078125
0.00669643,-0.000585938
0.05803571,-0.005078125
-0.00223214,0.000195313
-0.04017857,0.003515625
0.02232143,-0.001953125
-0.02678572,0.00234375
-0.02901786,0.002539062
0.00223214,-0.000195313
-0.00446429,0.000390625
-0.00669643,0.000585938
0,0
0.05357143,-0.0046875
-0.02901786,0.002539062
-0.015625,0.001367187
0.078125,-0.006835938
-0.00446429,0.000390625
0.00892857,-0.00078125
0.05803571,-0.005078125
0,0
0.02566964,0
0.05133929,-0.004492187
0.03348214,-0.002929688
0.04017857,-0.003515625
0.05133929,-0.004492187
0.046875,-0.004101562
0.05133929,-0.004492187
0.03794643,-0.003320313
0.09821429,-0.00859375
0.046875,-0.004101562
0.05803571,-0.005078125
0.13392857,-0.01171875
0.046875,-0.004101562
0.04241071,-0.003710937
0.12053572,-0.010546875
0.07142857,-0.00625
0.09375,-0.008203125
0.13839285,-0.012109375
0.09151786,-0.008007812
0.06473215,-0.005664063
0.1294643,-0.011328125
0.09375,-0.008203125
0.07366072,-0.006445312
0.02901786,-0.002539062
0.05803571,-0.005078125
-0.02678572,0.00234375
0.00223214,0.00234375
0.03125,-0.002734375
-0.02455357,0.002148438
-0.00892857,0.00078125
0.08928572,-0.0078125
-0.04464286,0.00390625
-0.08482143,0.007421875
-0.078125,0.007421875
-0.07142857,0.00625
-0.06026786,0.00625
-0.04910715,0.004296875
-0.02455357,0.002148438
-0.06473215,0.005664063
-0.04241071,0.003710937
0.046875,-0.004101562
-0.03794643,0.003320313
-0.05357143,0.0046875
0.03125,-0.002734375
-0.01116071,0.000976563
-0.03348214,0.002929688
0.02008929,-0.001757812
-0.02008929,0.001757812
-0.07142857,0.00625
0.07142857,-0.00625
-0.05580357,0.004882813
-0.06696428,0.005859375
-0.05803571,0.005078125
-0.06696428,0.005859375
-0.08928572,0.0078125
-0.05133929,0.004492187
-0.06696428,0.005859375
-0.11383928,0.009960937
-0.11160714,0.009765625
-0.03125,0.002734375
-0.08482143,0.007421875
-0.09151786,0.008007812
0.04910715,-0.004296875
-0.02901786,0.002539062
-0.01339286,0.001171875
0.15848215,-0.013867187
0.02008929,-0.001757812
-0.00446429,0.000390625
0.17857143,-0.015625
0.12053572,-0.010546875
0.09151786,-0.008007812
0.10044643,-0.008789063
0.15401787,-0.013476563
0.04464286,-0.00390625
0.14508928,-0.012695313
0.03125,-0.002734375
-0.05357143,0.0046875
-0.3125,0.02734375
-0.21651785,0.018945312
-0.33482143,0.029296875
-0.40401787,0.035351563
-0.3839286,0.033593751
-0.50223213,0.043945313
-0.61383927,0.053710938
-0.99107146,0.086718753
-1.30357146,0.114062503
-1.12723219,0.098632813
-1.56473219,0.13691406
-1.89285719,0.165625006
-2.08482146,0.182421878
-0.25669643,0.022460938
0.40178573,-0.03515625
-0.23214285,0.020312499
1.54241073,-0.134960935
-2.24330354,0.196289063
-4.27232122,0.373828113
-0.8683036,0.075976565
-1.89732146,0.166015625
-1.97321439,0.172656253
-0.77008933,0.067382813
-3.04464269,0.266406238
-0.5625,0.049218751
-3.42410707,0.299609363
-2.42857146,0.212500006
-0.6316964,0.055273436
1.15848219,-0.10136719
-1.4375,0.125781253
-2.76116061,0.241601557
-1.56026793,0.13652344
-2.9598217,0.258984387
-2.79910731,0.244921878
-3.56026793,0.311523438
-2.15178585,0.188281253
-3.20982146,0.280859381
-4.18303585,0.366015613
-2.24553561,0.196484372
-2.12053585,0.185546875
-3.37053585,0.294921875
-2.77008939,0.24238281
-2.13839293,0.187109381
-1.06919646,0.09355469
-0.39285716,0.034375001
-0.8526786,0.074609376
-3.02008939,0.264257818
-2.52901793,0.221289068
-2.31473207,0.202539057
-1.99776793,0.174804688
-1.65848219,0.145117193
-2.78571439,0.243750006
-3.07589293,0.269140631
-3.41741085,0.299023449
-2.04464293,0.178906247
-0.32589287,0.028515626
-0.10044643,0.008789063
-0.11607143,0.01015625
-0.13616072,0.011914062
-0.14508928,0.012695313
-0.13392857,0.01171875
-0.12611608,0.01171875
-0.11830357,0.010351563
-0.10714287,0.009375
-0.09598215,0.009375
-0.08482143,0.007421875
-0.06473215,0.005664063
-0.0625,0.00546875
-0.03571429,0.003125
-0.02678572,0.00234375
-0.01339286,0.001171875
-0.015625,0.001367187
-0.01116071,0.000976563
0.00223214,-0.000195313
0.00223214,-0.000195313
0.00669643,-0.000195313
0.01116071,-0.000976563
0.02901786,-0.002539062
0.02008929,-0.001757812
0.04910715,-0.004296875
0.08258929,-0.007226563
0.07142857,-0.00625
0.08482143,-0.007421875
0.08928572,-0.0078125
0.09821429,-0.00859375
0.06919643,-0.006054687
0.07366072,-0.006445312
0.06919643,-0.006054687
0.06138393,-0.006054687
0.05357143,-0.0046875
0.04241071,-0.003710937
0,0
0.0625,-0.00546875
-0.00223214,0.000195313
0,0
0.04464286,-0.00390625
0.00669643,-0.000585938
-0.02678572,0.00234375
-0.00892857,0.00078125
-0.015625,0.001367187
-0.02008929,0.001757812
-0.04910715,0.004296875
-0.06026786,0.005273438
-0.10267857,0.008984375
-0.125,0.0109375
-0.08035714,0.00703125
-0.140625,0.012304688
-0.16071428,0.0140625
-0.09598215,0.008398438
-0.15848215,0.013867187
-0.17410715,0.015234375
-0.11383928,0.009960937
-0.14955357,0.013085937
-0.15178572,0.01328125
-0.10937501,0.009570313
-0.11830357,0.010351563
-0.10937501,0.009570313
-0.11607143,0.01015625
-0.07142857,0.00625
-0.06696428,0.005859375
-0.04910715,0.004296875
0,0
-0.04241071,0.003710937
-0.02455357,0.002148438
0.07142857,-0.00625
0.04464286,-0.00390625
0.04910715,-0.004296875
0.11607143,-0.01015625
0.08258929,-0.007226563
0.08928572,-0.0078125
0.11607143,-0.01015625
0.10714287,-0.009375
0.11160714,-0.009765625
0.125,-0.0109375
0.13839285,-0.012109375
0.11383928,-0.009960937
0.11607143,-0.01015625
0.17410715,-0.015234375
0.12276786,-0.010742188
0.14285715,-0.010742188
0.16294643,-0.014257813
0.10267857,-0.008984375
0.09821429,-0.00859375
0.14732143,-0.012890625
0.10267857,-0.008984375
0.08928572,-0.0078125
0.10267857,-0.008984375
0.05803571,-0.005078125
0.03571429,-0.003125
0.03794643,-0.003125
0.04017857,-0.003515625
0.02678572,-0.00234375
0,0
0.03794643,-0.003320313
-0.00669643,0.000585938
-0.03125,0.002734375
0.04910715,-0.004296875
-0.01785714,0.0015625
-0.02008929,0.001757812
0.01339286,-0.001171875
-0.05133929,0.004492187
-0.06919643,0.006054687
-0.03125,0.002734375
-0.03571429,0.003125
-0.05357143,0.0046875
-0.04910715,0.004296875
-0.04017857,0.003515625
-0.06919643,0.006054687
-0.08035714,0.00703125
-0.02455357,0.002148438
-0.05580357,0.004882813
-0.06696428,0.005859375
0.01339286,-0.001171875
-0.06026786,0.005273438
-0.06919643,0.006054687
-0.01116071,0.000976563
-0.05357143,0.0046875
-0.05803571,0.005078125
-0.02232143,0.001953125
-0.04910715,0.004296875
-0.05133929,0.004492187
-0.015625,0.001367187
-0.00669643,0.000585938
-0.03125,0.002734375
-0.00669643,0.000585938
0.01785714,-0.0015625
-0.02901786,0.002539062
-0.03794643,0.003320313
0.04910715,-0.004296875
-0.0625,0.00546875
-0.046875,0.004101562
-0.01116071,0.000976563
-0.04241071,0.003710937
-0.03348214,0.002929688
0.03125,-0.002734375
-0.01785714,0.0015625
-0.04017857,0.003515625
-0.02901786,0.002539062
-0.06473215,0.005664063
-0.02678572,0.00234375
-0.01785714,0.0015625
0.01116071,-0.000976563
-0.02901786,0.002539062
-0.03348214,0.002929688
0.05803571,-0.005078125
-0.01116071,0.000976563
-0.01339286,0.001171875
0.06696428,-0.005859375
0.00892857,-0.00078125
0.03348214,-0.002929688
0.04241071,-0.003710937
-0.02455357,0.002148438
-0.02008929,0.001757812
0.02678572,-0.00234375
0.03125,-0.002734375
0.05133929,-0.004492187
0.0625,-0.00546875
0.11383928,-0.009960937
0.05580357,-0.004882813
0.08482143,-0.007421875
0.171875,-0.015039062
0.07366072,-0.006445312
0.06473215,-0.005664063
0.15178572,-0.01328125
0.11830357,-0.010351563
0.12053572,-0.010546875
0.13839285,-0.012109375
0.11160714,-0.009765625
0.07366072,-0.006445312
0.140625,-0.012304688
0.06473215,-0.005664063
0.03794643,-0.003320313
0.01116071,-0.000976563
0.05357143,-0.0046875
0.03571429,-0.003125
0.04910715,-0.004296875
0.09151786,-0.008007812
-0.00223214,0.000195313
0.07589286,-0.006640625
0.11607143,-0.01015625
0.00892857,-0.00078125
-0.00892857,0.00078125
0.10491071,-0.009179687
-0.015625,0.001367187
0.04017857,-0.003515625
0.14508928,-0.012695313
0.0625,-0.00546875
-0.015625,0.001367187
0.04017857,-0.003515625
0.03125,-0.002734375
-0.02232143,0.001953125
0.03571429,-0.003125
0.046875,-0.004101562
0.01339286,-0.001171875
0.08482143,-0.007421875
0.20535715,-0.01796875
0.14732143,-0.012890625
0.171875,-0.012890625
0.19642858,-0.0171875
0.05357143,-0.0046875
0.04241071,-0.003710937
0.07366072,-0.006445312
0.01785714,-0.0015625
0.00223214,-0.000195313
0.05580357,-0.004882813
0,0
-0.00446429,0.000390625
-0.01339286,0.001171875
-0.07366072,0.006445312
-0.1919643,0.016796876
-0.10044643,0.008789063
-0.04017857,0.003515625
0.02232143,-0.001953125
-0.30803573,0.026953125
-0.33258927,0.029101562
-1.11607146,0.09765625
-1.96428573,0.171875
-1.12276781,0.098242186
-1.25446427,0.109765626
-1.19642854,0.104687497
-3.85267878,0.337109387
-3.29464316,0.288281262
-2.87723207,0.251757801
-1.63392854,0.142968744
-1.96428573,0.171875
-2.39732146,0.209765628
0.45982143,-0.040234376
0.36160716,-0.031640626
2.03125,-0.177734375
-1.78348219,0.15605469
-2.04241085,0.178710938
-1.47321427,0.12890625
1.06026793,-0.092773438
-0.43750003,0.038281251
-0.13169643,0.011523438
-0.578125,0.050585937
0.4151786,-0.036328126
-0.71875,0.062890626
-0.02232143,0.001953125
1.08928573,-0.095312499
0.3013393,-0.026367188
1.34151781,-0.11738281
-0.453125,0.039648436
0.02232143,-0.001953125
-0.03571429,0.003125
0.4508929,-0.039453126
-0.65625,0.057421874
1.04910719,-0.091796875
0.09598215,-0.008398438
-0.77008933,0.067382813
0.43973216,-0.038476564
0.08928572,-0.0078125
0.07589286,-0.006640625
0.06696428,-0.005859375
0.05803571,-0.005078125
0.05133929,-0.004492187
0.05803571,-0.004492187
0.06473215,-0.005664063
0.05133929,-0.004492187
0.04464286,-0.004492187
0.03794643,-0.003320313
0.015625,-0.001367187
0.02232143,-0.001953125
0,0
0.00669643,-0.000585938
0.01339286,-0.001171875
0.015625,-0.001367187
0.02008929,-0.001757812
0.03571429,-0.003125
0.02232143,-0.001953125
0.015625,-0.001367187
0.00669643,-0.000585938
-0.00446429,0.000390625
0,0
-0.00892857,0.00078125
-0.02455357,0.002148438
-0.015625,0.001367187
-0.01339286,0.001171875
-0.00669643,0.000585938
0,0
-0.00223214,0.000195313
-0.01339286,0.001171875
-0.03348214,0.002929688
-0.04910715,0.004296875
-0.0625,0.00546875
-0.07142857,0.00625
-0.0625,0.00546875
-0.05580357,0.004882813
-0.05133929,0.004492187
-0.05580357,0.004882813
-0.07589286,0.006640625
-0.08705357,0.006640625
-0.09821429,0.00859375
-0.08928572,0.0078125
-0.08258929,0.007226563
-0.07366072,0.006445312
-0.08705357,0.007617188
-0.08928572,0.0078125
-0.07142857,0.00625
-0.09151786,0.008007812
-0.08705357,0.007617188
-0.08928572,0.0078125
-0.08482143,0.007421875
-0.06696428,0.005859375
-0.04017857,0.003515625
-0.03125,0.002734375
-0.04464286,0.00390625
-0.046875,0.004101562
-0.02678572,0.00234375
-0.015625,0.001367187
-0.02008929,0.001757812
-0.01785714,0.0015625
-0.00669643,0.0015625
0.00446429,-0.000390625
0.02008929,-0.001757812
0.046875,-0.004101562
0.01785714,-0.0015625
0.04017857,-0.003515625
0.04910715,-0.004296875
0.04017857,-0.003515625
0.03125,-0.002734375
0.04017857,-0.003515625
0.10267857,-0.008984375
0.05357143,-0.0046875
0.0625,-0.00546875
0.10937501,-0.009570313
0.06473215,-0.005664063
0.05580357,-0.004882813
0.11607143,-0.01015625
0.05133929,-0.004492187
0.03125,-0.002734375
0.06919643,-0.006054687
0.03571429,-0.003125
0.03125,-0.002734375
0.02455357,-0.002148438
-0.00892857,0.00078125
-0.01339286,0.001171875
-0.02232143,0.001953125
-0.00892857,0.00078125
-0.05357143,0.0046875
-0.05580357,0.004882813
0.00892857,-0.00078125
-0.046875,0.004101562
-0.05357143,0.0046875
0.01116071,-0.000976563
-0.07366072,0.006445312
-0.04129465,0.006445312
-0.00892857,0.00078125
-0.05580357,0.004882813
-0.05357143,0.0046875
-0.015625,0.001367187
-0.03125,0.002734375
-0.03348214,0.002929688
-0.02901786,0.002539062
0,0
-0.03348214,0.002929688
-0.02455357,0.002148438
0.04910715,-0.004296875
0.00669643,-0.000585938
0.015625,-0.001367187
0.08482143,-0.007421875
0.03794643,-0.003320313
0.04017857,-0.003515625
0.09821429,-0.00859375
0.046875,-0.004101562
0.03794643,-0.003320313
0.0625,-0.00546875
0.02678572,-0.00234375
0.01785714,-0.0015625
0.03571429,-0.003125
0.06026786,-0.005273438
0.015625,-0.001367187
0.05133929,-0.004492187
0.09821429,-0.00859375
0.03125,-0.002734375
0.02008929,-0.001757812
0.10267857,-0.008984375
0.01116071,-0.000976563
-0.00892857,0.00078125
0.04241071,-0.003710937
-0.03125,0.002734375
-0.05357143,0.0046875
-0.02232143,0.001953125
-0.06473215,0.005664063
-0.04017857,0.003515625
-0.03348214,0.002929688
-0.03459821,0.002929688
-0.03571429,0.003125
-0.00111607,0.003125
0.03348214,-0.002929688
-0.03348214,0.002929688
-0.02901786,0.002539062
0.06473215,-0.005664063
-0.015625,0.001367187
-0.01339286,0.001171875
0.02901786,-0.002539062
0.00223214,-0.000195313
0,0
0.02232143,-0.001953125
0,0
-0.00446429,0.000390625
0.01339286,-0.001171875
0.01785714,-0.0015625
0.01897321,-0.0015625
0.02008929,-0.001757812
0.09598215,-0.008398438
0.04241071,-0.003710937
0.05803571,-0.005078125
0.12276786,-0.010742188
0.04017857,-0.003515625
0.04241071,-0.003710937
0.09598215,-0.008398438
0.02232143,-0.001953125
0.05022322,-0.001953125
0.078125,-0.006835938
0.04464286,-0.00390625
0.04017857,-0.003515625
0.01116071,-0.000976563
0.02008929,-0.001757812
0,0
0.015625,-0.001367187
0.04241071,-0.003710937
-0.03571429,0.003125
-0.03348214,0.002929688
0.04017857,-0.003515625
-0.05803571,0.005078125
-0.08035714,0.00703125
-0.05357143,0.0046875
-0.140625,0.012304688
-0.16517858,0.014453125
-0.09151786,0.008007812
-0.11607143,0.01015625
-0.12053572,0.010546875
-0.05580357,0.004882813
-0.046875,0.004101562
-0.06026786,0.005273438
-0.06696428,0.005859375
-0.04017857,0.003515625
-0.13169643,0.011523438
-0.12723213,0.011132812
-0.03571429,0.003125
-0.15178572,0.01328125
-0.16517858,0.014453125
-0.09151786,0.008007812
-0.14508928,0.012695313
-0.11607143,0.01015625
-0.08705357,0.007617188
-0.14285715,0.0125
-0.13392857,0.01171875
-0.08705357,0.007617188
-0.02901786,0.002539062
-0.08705357,0.007617188
-0.05803571,0.005078125
0.02232143,-0.001953125
-0.04017857,0.003515625
-0.01116071,0.000976563
0.05357143,-0.0046875
0,0
0.02455357,-0.002148438
0.13839285,-0.012109375
0.02455357,-0.002148438
0.04017857,-0.003515625
0.16741072,-0.014648438
0.04464286,-0.00390625
0.046875,-0.004101562
0.09821429,-0.00859375
0.05133929,-0.004492187
0.046875,-0.004101562
0.05580357,-0.004882813
0.09375,-0.008203125
0.015625,-0.001367187
0.07589286,-0.006640625
0.12723213,-0.011132812
0.02678572,-0.00234375
0.08482143,-0.007421875
0.16964285,-0.01484375
0.02455357,-0.002148438
0.10714287,-0.009375
0.17857143,-0.015625
0.09598215,-0.008398438
-0.046875,0.004101562
0.18973215,-0.016601563
-0.04910715,0.004296875
-0.28125,0.024609376
-0.18303572,0.016015625
-0.3125,0.02734375
-0.3013393,0.026367188
-0.19642858,0.0171875
-0.1875,0.016406249
-0.10714287,0.009375
-0.00223214,0.000195313
0,0
-0.32142857,0.028124999
-0.11383928,0.009960937
0.12276786,-0.010742188
0.20535715,-0.01796875
-0.50669646,0.044335939
-1.17633927,0.102929689
0.09821429,-0.00859375
3.921875,-0.343164057
-1.890625,0.165429682
0.44196427,-0.038671874
3.92410731,-0.343359381
-0.91071427,0.079687499
0.49107143,-0.04296875
-0.13839285,0.012109375
-0.20982142,0.018359374
-4.16964293,0.364843756
0.16964285,-0.01484375
-2.30133939,0.201367185
-3.34821439,0.29296875
-0.04241071,0.003710937
-3.06473231,0.268164068
-0.88392854,0.077343747
0.609375,-0.053320311
0.12276786,-0.010742188
-1.61160707,0.141015619
-3.62723231,0.317382813
-3.22321415,0.282031238
-2.16294646,0.189257815
-2.6875,0.235156253
-2.484375,0.217382818
-2.34151793,0.204882815
-2.52678561,0.221093744
-3.40178561,0.297656238
-2.01339293,0.176171869
-2.30803585,0.201953128
-4.49330378,0.393164068
-1.8125,0.158593744
-0.859375,0.075195313
-0.69866073,0.061132811
-3.17633939,0.277929693
-1.34151781,0.11738281
-1.27678573,0.111718751
-3.84598231,0.336523443
-2.11160707,0.184765622
-3.02901793,0.265039057
-2.36383939,0.20683594
-2.45758939,0.21503906
-2.42857146,0.212500006
-2.32142854,0.203125
-1.69642866,0.1484375
0.03125,-0.002734375
0.02232143,-0.001953125
0.00892857,-0.00078125
0,0
-0.01116071,0.000976563
-0.03571429,0.003125
-0.03794643,0.003320313
-0.05357143,0.0046875
-0.04017857,0.003515625
-0.04910715,0.004296875
-0.04241071,0.003710937
-0.046875,0.004101562
-0.04910715,0.004296875
-0.03794643,0.003320313
-0.04017857,0.003320313
-0.04241071,0.003710937
-0.02455357,0.002148438
-0.01116071,0.000976563
-0.02678572,0.00234375
-0.01116071,0.000976563
-0.00223214,0.000195313
0.02901786,-0.002539062
0,0
-0.00334821,0
-0.00669643,0.000585938
0,0
0.01116071,-0.000976563
0,0
-0.00446429,0.000390625
0.01116071,-0.000976563
0.02008929,-0.001757812
0.00892857,-0.00078125
0.02455357,-0.002148438
0.04352679,-0.002148438
0.0625,-0.00546875
0.04241071,-0.003710937
0.03571429,-0.003125
0.046875,-0.004101562
0.04464286,-0.00390625
0.04017857,-0.003515625
0.01785714,-0.0015625
0.02232143,-0.001953125
0.02678572,-0.00234375
0,0
-0.00223214,0.000195313
-0.00892857,0.00078125
0,0
-0.02008929,0.001757812
-0.04241071,0.003710937
0.01785714,-0.0015625
-0.04464286,0.00390625
-0.05580357,0.004882813
-0.03571429,0.003125
-0.10714287,0.009375
-0.11383928,0.009960937
-0.06696428,0.005859375
-0.09375,0.008203125
-0.11160714,0.009765625
-0.08258929,0.007226563
-0.09375,0.008203125
-0.07142857,0.00625
-0.07366072,0.006445312
-0.06473215,0.005664063
-0.06361607,0.005664063
-0.0625,0.00546875
-0.00669643,0.000585938
-0.04017857,0.003515625
-0.03125,0.002734375
0.046875,-0.004101562
0.00892857,-0.00078125
0.03348214,-0.002929688
0.08928572,-0.0078125
0.03125,-0.002734375
0.03348214,-0.002929688
0.0625,-0.00546875
0.07366072,-0.006445312
0.08928572,-0.0078125
0.078125,-0.006835938
0.08705357,-0.007617188
0.05580357,-0.004882813
0.046875,-0.004101562
0.10267857,-0.008984375
0.06026786,-0.005273438
0.06473215,-0.005664063
0.13392857,-0.01171875
0.06473215,-0.005664063
0.07142857,-0.00625
0.1294643,-0.011328125
0.09598215,-0.008398438
0.09375,-0.008203125
0.1294643,-0.011328125
0.08928572,-0.0078125
0.09598215,-0.008398438
0.09821429,-0.00859375
0.12723213,-0.011132812
0.10714287,-0.009375
0.08705357,-0.007617188
0.12723213,-0.011132812
0.06919643,-0.006054687
0.06473215,-0.005664063
0.140625,-0.012304688
0.08928572,-0.0078125
0.06696428,-0.005859375
0.10937501,-0.009570313
0.06026786,-0.005273438
0.05133929,-0.004492187
0.06473215,-0.005664063
0.04017857,-0.003515625
0.02901786,-0.002539062
0.03571429,-0.003125
0.01785714,-0.0015625
0.015625,-0.001367187
0,0
0.046875,-0.004101562
0.00892857,-0.00078125
0.02008929,-0.001757812
0.0625,-0.00546875
0.00669643,-0.000585938
-0.01116071,0.000976563
0.0625,-0.00546875
0,0
0.00892857,-0.00078125
0.03348214,-0.002929688
-0.02008929,0.001757812
-0.01785714,0.001757812
-0.015625,0.001367187
0.00892857,-0.00078125
-0.00892857,0.00078125
-0.00669643,0.000585938
0.015625,-0.001367187
-0.02678572,0.00234375
-0.00446429,0.000390625
0.06919643,-0.006054687
-0.00892857,0.00078125
-0.02008929,0.001757812
0.02678572,-0.00234375
0.00669643,-0.000585938
-0.02232143,0.001953125
0.02008929,-0.001757812
-0.02901786,0.002539062
-0.05580357,0.004882813
-0.06919643,0.006054687
-0.06138393,0.006054687
-0.05357143,0.0046875
-0.03348214,0.002929688
0,0
-0.078125,0.006835938
-0.07366072,0.006445312
0.02008929,-0.001757812
-0.06919643,0.006054687
-0.09151786,0.008007812
-0.07142857,0.00625
-0.10044643,0.008789063
-0.10491071,0.009179687
-0.06473215,0.005664063
-0.12723213,0.011132812
-0.10267857,0.008984375
-0.08258929,0.007226563
-0.10044643,0.008789063
-0.0625,0.00546875
-0.04910715,0.004296875
0.125,-0.0109375
0.02901786,-0.002539062
-0.00446429,0.000390625
0.10714287,-0.009375
0.04017857,-0.003515625
0.015625,-0.001367187
0.07366072,-0.006445312
0.02455357,-0.002148438
0.01339286,-0.001171875
0.09375,-0.008203125
0.03125,-0.002734375
0.04910715,-0.004296875
0.06473215,-0.005664063
0.03794643,-0.003320313
0.02008929,-0.001757812
0.01116071,-0.000976563
-0.00223214,0.000195313
0,0
-0.01116071,0.000976563
0.01116071,-0.000976563
0.02008929,-0.001757812
-0.01116071,0.000976563
0.10937501,-0.009570313
0.02901786,-0.002539062
0.03125,-0.002734375
0.13839285,-0.012109375
0.00669643,-0.000585938
0.02901786,-0.002539062
0.06919643,-0.006054687
-0.01339286,0.001171875
-0.01785714,0.0015625
0.01116071,-0.000976563
0.00446429,-0.000390625
-0.0625,0.00546875
-0.00446429,0.000390625
-0.05803571,0.005078125
-0.13169643,0.011523438
-0.07589286,0.006640625
-0.10937501,0.009570313
-0.24553572,0.021484375
-0.21651785,0.018945312
-0.20089287,0.017578125
-0.29241073,0.025585938
-0.30580357,0.026757812
-0.11160714,0.009765625
-0.16071428,0.0140625
-0.15401787,0.013476563
-0.02455357,0.002148438
-0.10267857,0.008984375
-0.13616072,0.011914062
-0.09821429,0.00859375
-0.2700893,0.023632813
-0.23214285,0.020312499
-0.4508929,0.039453126
-1.03348219,0.090429686
-1.62723219,0.142382815
-2.63392854,0.23046875
-2.83258939,0.247851565
-1.11383939,0.09746094
-0.52901787,0.046289064
-1.70535719,0.149218753
-4.42857122,0.387499988
-4.08705378,0.357617199
-3.40178561,0.297656238
-2.97098231,0.259960949
-1.02455366,0.08964844
0.3549107,-0.031054687
0.828125,-0.072460935
1.39508927,-0.122070313
-1.71651793,0.150195315
0.24107143,-0.02109375
-1.70982146,0.149609372
0.375,-0.032812499
-0.84598219,0.07402344
-0.33258927,0.029101562
0.35267857,-0.030859375
0.1919643,-0.016796876
-0.21651785,0.018945312
-0.7879464,0.068945311
-0.72321433,0.063281253
0.03348214,-0.002929688
0.6964286,-0.060937501
1.53794646,-0.134570315
-0.16741072,0.014648438
0.80580354,-0.07050781
0.5245536,-0.045898438
-0.3794643,0.033203125
0.52901787,-0.046289064
-0.29910713,0.026171874
0.23660715,-0.020703126
0.10044643,-0.008789063
0.078125,-0.006835938
0.07366072,-0.006445312
0.0625,-0.00546875
0.06473215,-0.005664063
0.05133929,-0.004492187
0.03348214,-0.002929688
0.02008929,-0.001757812
0.01339286,-0.001171875
0.00446429,-0.000390625
-0.00223214,0.000195313
0.02678572,-0.00234375
0.00446429,-0.000390625
0.03794643,-0.003320313
0.02455357,-0.002148438
